Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
1,868,6,8,17.34,0,5.4125,0,14.40037,-0.08670089
1,869,6,8,17.36,0,5.4125,0,14.40037,-0.0868009
1,870,6,8,17.38,0,5.4125,0,14.40037,-0.0869009
1,871,6,8,17.4,0,5.4125,0,14.40037,-0.0870009
1,872,6,8,17.42,0,5.4125,0,14.40037,-0.0871009
1,873,6,8,17.44,0,5.4125,0,14.40037,-0.0872009
1,874,6,8,17.46,0,5.4125,0,14.40037,-0.0873009
1,875,6,8,17.48,0,5.4125,0,14.40037,-0.08740091
1,876,6,8,17.5,0,5.4125,0,14.40037,-0.08750091
1,877,6,8,17.52,0,5.4125,0,14.40037,-0.08760091
1,878,6,8,17.54,0,5.4125,0,14.40037,-0.08770091
1,879,6,8,17.56,0,5.4125,0,14.40037,-0.08780091
1,880,6,8,17.58,0,5.4125,0,14.40037,-0.08790091
1,881,6,8,17.6,0,5.4125,0,14.40037,-0.08800092
1,882,6,8,17.62,0,5.4125,0,14.40037,-0.08810092
1,883,6,8,17.64,0,5.4125,0,14.40037,-0.08820092
1,884,6,8,17.66,0,5.4125,0,14.40037,-0.08830092
1,885,6,8,17.68,0,5.4125,0,14.40037,-0.08840092
1,886,6,8,17.7,0,5.4125,0,14.40037,-0.08850092
1,887,6,8,17.72,0,5.4125,0,14.40037,-0.08860093
1,888,6,8,17.74,0,5.4125,0,14.40037,-0.08870093
1,889,6,8,17.76,0,5.4125,0,14.40037,-0.08880093
1,890,6,8,17.78,0,5.4125,0,14.40037,-0.08890093
1,891,6,8,17.8,0,5.4125,0,14.40037,-0.08900093
1,892,6,8,17.82,0,5.4125,0,14.40037,-0.08910093
1,893,6,8,17.84,0,5.4125,0,14.40037,-0.08920094
1,894,6,8,17.86,0,5.4125,0,14.40037,-0.08930094
1,895,6,8,17.88,0,5.4125,0,21.60037,-0.08940094
1,896,6,8,17.9,0,5.4125,0,28.80037,-0.08950094
1,897,6,8,17.92,0,5.4125,0,36.00037,-0.08960094
1,898,6,8,17.94,0,5.4125,0,43.20037,-0.08970094
1,899,6,8,17.96,0,5.4125,0,50.40037,-0.08980095
1,900,6,8,17.98,0,5.4125,0,57.60037,-0.08990095
1,901,6,8,18,0,5.4125,0,64.80037,-0.09000095
1,902,6,8,18.02,0,5.4125,0,72.00037,-0.09010095
1,903,6,8,18.04,0,5.4125,0,79.20037,-0.09020095
1,904,6,8,18.06,0,5.4125,0,86.40037,-0.09030095
1,905,6,8,18.08,0,5.4125,0,93.60036,-0.09040096
1,906,6,8,18.1,0,5.4125,0,100.8004,-0.09050096
1,907,6,8,18.12,0,5.4125,0,108.0004,-0.09060096
1,908,6,8,18.14,0,5.4125,0,115.2004,-0.09070096
1,909,6,8,18.16,0,5.4125,0,122.4004,-0.09080096
1,910,6,8,18.18,0,5.4125,0,129.6004,-0.09090097
1,911,6,8,18.2,0,5.4125,0,136.8004,-0.09100097
1,912,6,8,18.22,0,5.4125,0,144.0004,-0.09110097
1,913,6,8,18.24,0,5.4125,0,151.2004,-0.09120097
1,914,6,8,18.26,0,5.4125,0,158.4004,-0.09130097
1,915,6,8,18.28,0,5.4125,0,165.6004,-0.09140097
1,916,6,8,18.3,0,5.4125,0,172.8004,-0.09150098
1,917,6,8,18.32,0,5.4125,0,180.0004,-0.09160098
1,918,6,8,18.34,0,5.4125,0,187.2003,-0.09170098
1,919,6,8,18.36,0,5.4125,0,194.4003,-0.09180098
1,920,6,8,18.38,0,5.4125,0,201.6003,-0.09190098
1,921,6,8,18.4,0,5.4125,0,208.8003,-0.09200098
1,922,6,8,18.42,0,5.4125,0,216.0003,-0.09210099
1,923,6,8,18.44,0,5.4125,0,223.2003,-0.09220099
1,924,6,8,18.46,0,5.4125,0,230.4003,-0.09230099
1,925,6,8,18.48,0,5.4125,0,237.6003,-0.09240099
1,926,6,8,18.5,0,5.4125,0,244.8004,-0.09250099
1,927,6,8,18.52,0,5.4125,0,252.0003,-0.09260099
1,928,6,8,18.54,0,5.4125,0,259.2003,-0.092701
1,929,6,8,18.56,0,5.4125,0,266.4004,-0.092801
1,930,6,8,18.58,0,5.4125,0,273.6003,-0.092901
1,931,6,8,18.6,0,5.4125,0,280.8004,-0.093001
1,932,6,8,18.62,0,5.4125,0,288.0004,-0.093101
1,933,6,8,18.64,0,5.4125,0,295.2004,-0.093201
1,934,6,8,18.66,0,5.4125,0,302.4004,-0.09330101
1,935,6,8,18.68,0,5.4125,0,309.6004,-0.09340101
1,936,6,8,18.7,0,5.4125,0,316.8004,-0.09350101
1,937,6,8,18.72,0,5.4125,0,324.0004,-0.09360101
1,938,6,8,18.74,0,5.4125,0,331.2004,-0.09370101
1,939,6,8,18.76,0,5.4125,0,338.4005,-0.09380101
1,940,6,8,18.78,0,5.4125,0,345.6005,-0.09390102
1,941,6,8,18.8,0,5.4125,0,352.8005,-0.09400102
1,942,6,8,18.82,0,5.4125,0,352.8005,-0.09410102
1,943,6,8,18.84,0,5.4125,0,352.8005,-0.09420102
1,944,6,8,18.86,0,5.4125,0,352.8005,-0.09430102
1,945,6,8,18.88,0,5.4125,0,352.8005,-0.09440102
1,946,6,8,18.9,0,5.4125,0,352.8005,-0.09450103
1,947,6,8,18.92,0,5.4125,0,352.8005,-0.09460103
1,948,6,8,18.94,0,5.4125,0,352.8005,-0.09470103
1,949,6,8,18.96,0,5.4125,0,352.8005,-0.09480103
1,950,6,8,18.98,0,5.4125,0,352.8005,-0.09490103
1,951,6,8,19,0,5.4125,0,352.8005,-0.09500103
1,952,6,8,19.02,0,5.4125,0,352.8005,-0.09510104
1,953,6,8,19.04,0,5.4125,0,352.8005,-0.09520104
1,954,6,8,19.06,0,5.4125,0,352.8005,-0.09530104
1,955,6,8,19.08,0,5.4125,0,352.8005,-0.09540104
1,956,6,8,19.1,0,5.4125,0,352.8005,-0.09550104
1,957,6,8,19.12,0,5.4125,0,352.8005,-0.09560104
1,958,6,8,19.14,0,5.4125,0,352.8005,-0.09570105
1,959,6,8,19.16,0,5.4125,0,352.8005,-0.09580105
1,960,6,8,19.18,0,5.4125,0,352.8005,-0.09590105
1,961,6,8,19.2,0,5.4125,0,352.8005,-0.09600105
1,962,6,8,19.22,0,5.4125,0,352.8005,-0.09610105
1,963,6,8,19.24,0,5.4125,0,352.8005,-0.09620105
1,964,6,8,19.26,0,5.4125,0,352.8005,-0.09630106
1,965,6,8,19.28,0,5.4125,0,352.8005,-0.09640106
1,966,6,8,19.3,0,5.4125,0,352.8005,-0.09650106
1,967,6,8,19.32,0,5.4125,0,352.8005,-0.09660106
1,968,6,8,19.34,0,5.4125,0,352.8005,-0.09670106
1,969,6,8,19.36,0,5.4125,0,352.8005,-0.09680106
1,970,6,8,19.38,0,5.4125,0,352.8005,-0.09690107
1,971,6,8,19.4,0,5.4125,0,352.8005,-0.09700107
1,972,6,8,19.42,0,5.4125,0,352.8005,-0.09710107
1,973,6,8,19.44,0,5.4125,0,352.8005,-0.09720107
1,974,6,8,19.46,0,5.4125,0,352.8005,-0.09730107
1,975,6,8,19.48,0,5.4125,0,352.8005,-0.09740108
1,976,6,8,19.5,0,5.4125,0,352.8005,-0.09750108
1,977,6,8,19.52,0,5.4125,0,352.8005,-0.09760108
1,978,6,8,19.54,0,5.4125,0,352.8005,-0.09770108
1,979,6,8,19.56,0,5.4125,0,352.8005,-0.09780108
1,980,6,8,19.58,0,5.4125,0,352.8005,-0.09790108
1,981,6,8,19.6,0,5.4125,0,352.8005,-0.09800109
1,982,6,8,19.62,0,5.4125,0,352.8005,-0.09810109
1,983,6,8,19.64,0,5.4125,0,352.8005,-0.09820109
1,984,6,8,19.66,0,5.4125,0,352.8005,-0.09830109
1,985,6,8,19.68,0,5.4125,0,352.8005,-0.09840109
1,986,6,8,19.7,0,5.4125,0,352.8005,-0.09850109
1,987,6,8,19.72,0,5.4125,0,352.8005,-0.0986011
1,988,6,8,19.74,0,5.4125,0,352.8005,-0.0987011
1,989,6,8,19.76,0,5.4125,0,352.8005,-0.0988011
1,990,6,8,19.78,0,5.4125,0,352.8005,-0.0989011
1,991,6,8,19.8,0,5.4125,0,352.8005,-0.0990011
1,992,6,8,19.82,0,5.4125,0,352.8005,-0.0991011
1,993,6,8,19.84,0,5.4125,0,352.8005,-0.09920111
1,994,6,8,19.86,0,5.4125,0,352.8005,-0.09930111
1,995,6,8,19.88,0,5.4125,0,352.8005,-0.09940111
1,996,6,8,19.9,0,5.4125,0,352.8005,-0.09950111
1,997,6,8,19.92,0,5.4125,0,352.8005,-0.09960111
1,998,6,8,19.94,0,5.4125,0,352.8005,-0.09970111
1,999,6,8,19.96,0,5.4125,0,352.8005,-0.09980112
1,1000,6,8,19.98,0,5.4125,0,352.8005,-0.09990112
2,1001,6,8,20,0,5.4125,0,352.8005,0
2,1002,6,8,20.02,0,5.4125,0,352.8005,-0.0001
2,1003,6,8,20.04,0,5.4125,0,352.8005,-0.0002
2,1004,6,8,20.06,0,5.4125,0,352.8005,-0.0003
2,1005,6,8,20.08,0,5.4125,0,352.8005,-0.0004
2,1006,6,8,20.1,0,5.4125,0,352.8005,-0.0005
2,1007,6,8,20.12,0,5.4125,0,352.8005,-0.0006
2,1008,6,8,20.14,0,5.4125,0,352.8005,-0.0007
2,1009,6,8,20.16,0,5.4125,0,352.8005,-0.0008
2,1010,6,8,20.18,0,5.4125,0,352.8005,-0.0009
2,1011,6,8,20.2,0,5.4125,0,352.8005,-0.0009999999
2,1012,6,8,20.22,0,5.4125,0,352.8005,-0.0011
2,1013,6,8,20.24,0,5.4125,0,352.8005,-0.0012
2,1014,6,8,20.26,0,5.4125,0,352.8005,-0.0013
2,1015,6,8,20.28,0,5.4125,0,352.8005,-0.0014
2,1016,6,8,20.3,0,5.4125,0,352.8005,-0.0015
2,1017,6,8,20.32,0,5.4125,0,352.8005,-0.0016
2,1018,6,8,20.34,0,5.4125,0,352.8005,-0.0017
2,1019,6,8,20.36,0,5.4125,0,352.8005,-0.0018
2,1020,6,8,20.38,0,5.4125,0,352.8005,-0.001899999
2,1021,6,8,20.4,0,5.4125,0,352.8005,-0.001999999
2,1022,6,8,20.42,0,5.4125,0,352.8005,-0.002099999
2,1023,6,8,20.44,0,5.4125,0,352.8005,-0.0022
2,1024,6,8,20.46,0,5.4125,0,352.8005,-0.0023
2,1025,6,8,20.48,0,5.4125,0,352.8005,-0.0024
2,1026,6,8,20.5,0,5.4125,0,352.8005,-0.0025
2,1027,6,8,20.52,0,5.4125,0,352.8005,-0.0026
2,1028,6,8,20.54,0,5.4125,0,352.8005,-0.0027
2,1029,6,8,20.56,0,5.4125,0,352.8005,-0.0028
2,1030,6,8,20.58,0,5.4125,0,352.8005,-0.0029
2,1031,6,8,20.6,0,5.4125,0,352.8005,-0.003
2,1032,6,8,20.62,0,5.4125,0,352.8005,-0.0031
2,1033,6,8,20.64,0,5.4125,0,352.8005,-0.0032
2,1034,6,8,20.66,0,5.4125,0,352.8005,-0.0033
2,1035,6,8,20.68,0,5.4125,0,352.8005,-0.0034
2,1036,6,8,20.7,0,5.4125,0,352.8005,-0.0035
2,1037,6,8,20.72,0,5.4125,0,352.8005,-0.0036
2,1038,6,8,20.74,0,5.4125,0,352.8005,-0.0037
2,1039,6,8,20.76,0,5.4125,0,352.8005,-0.003800001
2,1040,6,8,20.78,0,5.4125,0,352.8005,-0.003900001
2,1041,6,8,20.8,0,5.4125,0,352.8005,-0.004000001
2,1042,6,8,20.82,0,5.4125,0,352.8005,-0.0041
2,1043,6,8,20.84,0,5.4125,0,352.8005,-0.0042
2,1044,6,8,20.86,0,5.4125,0,352.8005,-0.0043
2,1045,6,8,20.88,0,5.4125,0,352.8005,-0.0044
2,1046,6,8,20.9,0,5.4125,0,352.8005,-0.0045
2,1047,6,8,20.92,0,5.4125,0,352.8005,-0.0046
2,1048,6,8,20.94,0,5.4125,0,352.8005,-0.004699999
2,1049,6,8,20.96,0,5.4125,0,352.8005,-0.004799999
2,1050,6,8,20.98,0,5.4125,0,352.8005,-0.004899999
2,1051,6,8,21,0,5.4125,0,352.8005,-0.004999999
2,1052,6,8,21.02,0,5.4125,0,352.8005,-0.005099999
2,1053,6,8,21.04,0,5.4125,0,352.8005,-0.005199999
2,1054,6,8,21.06,0,5.4125,0,352.8005,-0.005299998
2,1055,6,8,21.08,0,5.4125,0,352.8005,-0.005399998
2,1056,6,8,21.1,0,5.4125,0,352.8005,-0.005499998
2,1057,6,8,21.12,0,5.4125,0,352.8005,-0.005599998
2,1058,6,8,21.14,0,5.4125,0,352.8005,-0.005699998
2,1059,6,8,21.16,0,5.4125,0,352.8005,-0.005799998
2,1060,6,8,21.18,0,5.4125,0,352.8005,-0.005899997
2,1061,6,8,21.2,0,5.4125,0,352.8005,-0.005999997
2,1062,6,8,21.22,0,5.4125,0,352.8005,-0.006099997
2,1063,6,8,21.24,0,5.4125,0,352.8005,-0.006199997
2,1064,6,8,21.26,0,5.4125,0,352.8005,-0.006299997
2,1065,6,8,21.28,0,5.4125,0,352.8005,-0.006399997
2,1066,6,8,21.3,0,5.4125,0,352.8005,-0.006499996
2,1067,6,8,21.32,0,5.4125,0,352.8005,-0.006599996
2,1068,6,8,21.34,0,5.4125,0,352.8005,-0.006699996
2,1069,6,8,21.36,0,5.4125,0,352.8005,-0.006799996
2,1070,6,8,21.38,0,5.4125,0,0.0004744708,-0.006899996
2,1071,6,8,21.4,0,5.4125,0,7.200474,-0.006999996
2,1072,6,8,21.42,0,5.4125,0,14.40047,-0.007099995
2,1073,6,8,21.44,0,5.4125,0,21.60047,-0.007199995
2,1074,6,8,21.46,0,5.4125,0,28.80047,-0.007299995
2,1075,6,8,21.48,0,5.4125,0,36.00048,-0.007399995
2,1076,6,8,21.5,0,5.4125,0,43.20048,-0.007499995
2,1077,6,8,21.52,0,5.4125,0,50.40048,-0.007599995
2,1078,6,8,21.54,0,5.4125,0,57.60048,-0.007699994
2,1079,6,8,21.56,0,5.4125,0,64.80049,-0.007799994
2,1080,6,8,21.58,0,5.4125,0,72.00049,-0.007899994
2,1081,6,8,21.6,0,5.4125,0,79.20049,-0.007999994
2,1082,6,8,21.62,0,5.4125,0,86.40048,-0.008099994
2,1083,6,8,21.64,0,5.4125,0,93.60048,-0.008199994
2,1084,6,8,21.66,0,5.4125,0,100.8005,-0.008299993
2,1085,6,8,21.68,0,5.4125,0,108.0005,-0.008399993
2,1086,6,8,21.7,0,5.4125,0,115.2005,-0.008499993
2,1087,6,8,21.72,0,5.4125,0,122.4005,-0.008599993
2,1088,6,8,21.74,0,5.4125,0,129.6005,-0.008699993
2,1089,6,8,21.76,0,5.4125,0,136.8005,-0.008799993
2,1090,6,8,21.78,0,5.4125,0,144.0005,-0.008899992
2,1091,6,8,21.8,0,5.4125,0,151.2005,-0.008999992
2,1092,6,8,21.82,0,5.4125,0,158.4005,-0.009099992
2,1093,6,8,21.84,0,5.4125,0,165.6004,-0.009199992
2,1094,6,8,21.86,0,5.4125,0,172.8004,-0.009299992
2,1095,6,8,21.88,0,5.4125,0,180.0004,-0.009399991
2,1096,6,8,21.9,0,5.4125,0,187.2004,-0.009499991
2,1097,6,8,21.92,0,5.4125,0,194.4004,-0.009599991
2,1098,6,8,21.94,0,5.4125,0,201.6004,-0.009699991
2,1099,6,8,21.96,0,5.4125,0,208.8004,-0.009799991
2,1100,6,8,21.98,0,5.4125,0,216.0004,-0.009899991
2,1101,6,8,22,0,5.4125,0,223.2004,-0.00999999
2,1102,6,8,22.02,0,5.4125,0,230.4004,-0.01009999
2,1103,6,8,22.04,0,5.4125,0,237.6004,-0.01019999
2,1104,6,8,22.06,0,5.4125,0,244.8004,-0.01029999
2,1105,6,8,22.08,0,5.4125,0,252.0004,-0.01039999
2,1106,6,8,22.1,0,5.4125,0,259.2004,-0.01049999
2,1107,6,8,22.12,0,5.4125,0,266.4004,-0.01059999
2,1108,6,8,22.14,0,5.4125,0,273.6004,-0.01069999
2,1109,6,8,22.16,0,5.4125,0,280.8004,-0.01079999
2,1110,6,8,22.18,0,5.4125,0,288.0004,-0.01089999
2,1111,6,8,22.2,0,5.4125,0,295.2004,-0.01099999
2,1112,6,8,22.22,0,5.4125,0,302.4005,-0.01109999
2,1113,6,8,22.24,0,5.4125,0,309.6005,-0.01119999
2,1114,6,8,22.26,0,5.4125,0,316.8005,-0.01129999
2,1115,6,8,22.28,0,5.4125,0,324.0005,-0.01139999
2,1116,6,8,22.3,0,5.4125,0,331.2005,-0.01149999
2,1117,6,8,22.32,0,5.4125,0,331.2005,-0.01159999
2,1118,6,8,22.34,0,5.4125,0,331.2005,-0.01169999
2,1119,6,8,22.36,0,5.4125,0,331.2005,-0.01179999
2,1120,6,8,22.38,0,5.4125,0,331.2005,-0.01189999
2,1121,6,8,22.4,0,5.4125,0,331.2005,-0.01199999
2,1122,6,8,22.42,0,5.4125,0,331.2005,-0.01209999
2,1123,6,8,22.44,0,5.4125,0,331.2005,-0.01219999
2,1124,6,8,22.46,0,5.4125,0,331.2005,-0.01229999
2,1125,6,8,22.48,0,5.4125,0,331.2005,-0.01239999
2,1126,6,8,22.5,0,5.4125,0,331.2005,-0.01249999
2,1127,6,8,22.52,0,5.4125,0,331.2005,-0.01259999
2,1128,6,8,22.54,0,5.4125,0,331.2005,-0.01269999
2,1129,6,8,22.56,0,5.4125,0,331.2005,-0.01279999
2,1130,6,8,22.58,0,5.4125,0,331.2005,-0.01289999
2,1131,6,8,22.6,0,5.4125,0,331.2005,-0.01299999
2,1132,6,8,22.62,0,5.4125,0,331.2005,-0.01309999
2,1133,6,8,22.64,0,5.4125,0,331.2005,-0.01319999
2,1134,6,8,22.66,0,5.4125,0,331.2005,-0.01329998
2,1135,6,8,22.68,0,5.4125,0,331.2005,-0.01339998
2,1136,6,8,22.7,0,5.4125,0,331.2005,-0.01349998
2,1137,6,8,22.72,0,5.4125,0,331.2005,-0.01359998
2,1138,6,8,22.74,0,5.4125,0,331.2005,-0.01369998
2,1139,6,8,22.76,0,5.4125,0,331.2005,-0.01379998
2,1140,6,8,22.78,0,5.4125,0,331.2005,-0.01389998
2,1141,6,8,22.8,0,5.4125,0,331.2005,-0.01399998
2,1142,6,8,22.82,0,5.4125,0,331.2005,-0.01409998
2,1143,6,8,22.84,0,5.4125,0,331.2005,-0.01419998
2,1144,6,8,22.86,0,5.4125,0,331.2005,-0.01429998
2,1145,6,8,22.88,0,5.4125,0,331.2005,-0.01439998
2,1146,6,8,22.9,0,5.4125,0,331.2005,-0.01449998
2,1147,6,8,22.92,0,5.4125,0,331.2005,-0.01459998
2,1148,6,8,22.94,0,5.4125,0,331.2005,-0.01469998
2,1149,6,8,22.96,0,5.4125,0,331.2005,-0.01479998
2,1150,6,8,22.98,0,5.4125,0,331.2005,-0.01489998
2,1151,6,8,23,0,5.4125,0,331.2005,-0.01499998
2,1152,6,8,23.02,0,5.4125,0,331.2005,-0.01509998
2,1153,6,8,23.04,0,5.4125,0,331.2005,-0.01519998
2,1154,6,8,23.06,0,5.4125,0,331.2005,-0.01529998
2,1155,6,8,23.08,0,5.4125,0,331.2005,-0.01539998
2,1156,6,8,23.1,0,5.4125,0,331.2005,-0.01549998
2,1157,6,8,23.12,0,5.4125,0,331.2005,-0.01559998
2,1158,6,8,23.14,0,5.4125,0,331.2005,-0.01569998
2,1159,6,8,23.16,0,5.4125,0,331.2005,-0.01579998
2,1160,6,8,23.18,0,5.4125,0,331.2005,-0.01589998
2,1161,6,8,23.2,0,5.4125,0,331.2005,-0.01599998
2,1162,6,8,23.22,0,5.4125,0,331.2005,-0.01609998
2,1163,6,8,23.24,0,5.4125,0,331.2005,-0.01619998
2,1164,6,8,23.26,0,5.4125,0,331.2005,-0.01629998
2,1165,6,8,23.28,0,5.4125,0,331.2005,-0.01639998
2,1166,6,8,23.3,0,5.4125,0,331.2005,-0.01649998
2,1167,6,8,23.32,0,5.4125,0,331.2005,-0.01659998
2,1168,6,8,23.34,0,5.4125,0,331.2005,-0.01669998
2,1169,6,8,23.36,0,5.4125,0,331.2005,-0.01679998
2,1170,6,8,23.38,0,5.4125,0,331.2005,-0.01689998
2,1171,6,8,23.4,0,5.4125,0,331.2005,-0.01699998
2,1172,6,8,23.42,0,5.4125,0,331.2005,-0.01709998
2,1173,6,8,23.44,0,5.4125,0,331.2005,-0.01719998
2,1174,6,8,23.46,0,5.4125,0,331.2005,-0.01729998
2,1175,6,8,23.48,0,5.4125,0,331.2005,-0.01739998
2,1176,6,8,23.5,0,5.4125,0,331.2005,-0.01749998
2,1177,6,8,23.52,0,5.4125,0,331.2005,-0.01759998
2,1178,6,8,23.54,0,5.4125,0,331.2005,-0.01769998
2,1179,6,8,23.56,0,5.4125,0,331.2005,-0.01779998
2,1180,6,8,23.58,0,5.4125,0,331.2005,-0.01789998
2,1181,6,8,23.6,0,5.4125,0,331.2005,-0.01799998
2,1182,6,8,23.62,0,5.4125,0,331.2005,-0.01809998
2,1183,6,8,23.64,0,5.4125,0,331.2005,-0.01819998
2,1184,6,8,23.66,0,5.4125,0,331.2005,-0.01829998
2,1185,6,8,23.68,0,5.4125,0,331.2005,-0.01839998
2,1186,6,8,23.7,0,5.4125,0,331.2005,-0.01849998
2,1187,6,8,23.72,0,5.4125,0,331.2005,-0.01859998
2,1188,6,8,23.74,0,5.4125,0,331.2005,-0.01869998
2,1189,6,8,23.76,0,5.4125,0,331.2005,-0.01879998
2,1190,6,8,23.78,0,5.4125,0,331.2005,-0.01889998
2,1191,6,8,23.8,0,5.4125,0,331.2005,-0.01899998
2,1192,6,8,23.82,0,5.4125,0,331.2005,-0.01909998
2,1193,6,8,23.84,0,5.4125,0,331.2005,-0.01919997
2,1194,6,8,23.86,0,5.4125,0,331.2005,-0.01929997
2,1195,6,8,23.88,0,5.4125,0,331.2005,-0.01939997
2,1196,6,8,23.9,0,5.4125,0,331.2005,-0.01949997
2,1196,23.91816,SliceOnset,1,3,HighLow
2,1197,1,3,23.92,0,5.4125,0,331.2005,-0.01959997
2,1198,1,3,23.94,0,5.4125,0,331.2005,-0.01969997
2,1199,1,3,23.96,0,5.4125,0,331.2005,-0.01979997
2,1200,1,3,23.98,0,5.4125,0,331.2005,-0.01989997
2,1201,1,3,24,0,5.4125,0,331.2005,-0.01999997
2,1202,1,3,24.02,0,5.4125,0,331.2005,-0.02009997
2,1203,1,3,24.04,0,5.4125,0,331.2005,-0.02019997
2,1204,1,3,24.06,0,5.4125,0,331.2005,-0.02029997
2,1205,1,3,24.08,0,5.4125,0,331.2005,-0.02039997
2,1206,1,3,24.1,0,5.4125,0,331.2005,-0.02049997
2,1207,1,3,24.12,0,5.4125,0,331.2005,-0.02059997
2,1208,1,3,24.14,0,5.4125,0,331.2005,-0.02069997
2,1209,1,3,24.16,0,5.4125,0,331.2005,-0.02079997
2,1210,1,3,24.18,0,5.4125,0,331.2005,-0.02089997
2,1211,1,3,24.2,0,5.4125,0,331.2005,-0.02099997
2,1212,1,3,24.22,0,5.4125,0,331.2005,-0.02109997
2,1213,1,3,24.24,0,5.4125,0,331.2005,-0.02119997
2,1214,1,3,24.26,0,5.4125,0,331.2005,-0.02129997
2,1215,1,3,24.28,0,5.4125,0,331.2005,-0.02139997
2,1216,1,3,24.3,0,5.4125,0,331.2005,-0.02149997
2,1217,1,3,24.32,0,5.4125,0,331.2005,-0.02159997
2,1218,1,3,24.34,0,5.4125,0,331.2005,-0.02169997
2,1219,1,3,24.36,0,5.4125,0,331.2005,-0.02179997
2,1220,1,3,24.38,0,5.4125,0,331.2005,-0.02189997
2,1221,1,3,24.4,0,5.4125,0,331.2005,-0.02199997
2,1222,1,3,24.42,0,5.4125,0,331.2005,-0.02209997
2,1223,1,3,24.44,0,5.4125,0,331.2005,-0.02219997
2,1224,1,3,24.46,0,5.4125,0,331.2005,-0.02229997
2,1225,1,3,24.48,0,5.4125,0,331.2005,-0.02239997
2,1226,1,3,24.5,0,5.4125,0,331.2005,-0.02249997
2,1227,1,3,24.52,0,5.4125,0,331.2005,-0.02259997
2,1228,1,3,24.54,0,5.4125,0,331.2005,-0.02269997
2,1229,1,3,24.56,0,5.4125,0,331.2005,-0.02279997
2,1230,1,3,24.58,0,5.4125,0,331.2005,-0.02289997
2,1231,1,3,24.6,0,5.4125,0,331.2005,-0.02299997
2,1232,1,3,24.62,0,5.4125,0,331.2005,-0.02309997
2,1233,1,3,24.64,0,5.4125,0,338.4005,-0.02319997
2,1234,1,3,24.66,0,5.4125,0,345.6005,-0.02329997
2,1235,1,3,24.68,0,5.4125,0,352.8005,-0.02339997
2,1236,1,3,24.7,0,5.4125,0,0.000556433,-0.02349997
2,1237,1,3,24.72,0,5.4125,0,7.200556,-0.02359997
2,1238,1,3,24.74,0,5.4125,0,14.40056,-0.02369997
2,1239,1,3,24.76,0,5.4125,0,21.60056,-0.02379997
2,1240,1,3,24.78,0,5.4125,0,28.80055,-0.02389997
2,1241,1,3,24.8,0,5.4125,0,36.00055,-0.02399997
2,1242,1,3,24.82,0,5.4125,0,43.20056,-0.02409997
2,1243,1,3,24.84,0,5.4125,0,50.40056,-0.02419997
2,1244,1,3,24.86,0,5.4125,0,57.60056,-0.02429997
2,1245,1,3,24.88,0,5.4125,0,64.80055,-0.02439997
2,1246,1,3,24.9,0,5.4125,0,72.00055,-0.02449997
2,1247,1,3,24.92,0,5.4125,0,79.20055,-0.02459997
2,1248,1,3,24.94,0,5.4125,0,86.40054,-0.02469997
2,1249,1,3,24.96,0,5.4125,0,93.60055,-0.02479997
2,1250,1,3,24.98,0,5.4125,0,100.8005,-0.02489997
2,1251,1,3,25,0,5.4125,0,108.0005,-0.02499996
2,1252,1,3,25.02,0,5.4125,0,115.2005,-0.02509996
2,1253,1,3,25.04,0,5.4125,0,122.4005,-0.02519996
2,1254,1,3,25.06,0,5.4125,0,129.6005,-0.02529996
2,1255,1,3,25.08,0,5.4125,0,136.8005,-0.02539996
2,1256,1,3,25.1,0,5.4125,0,144.0005,-0.02549996
2,1257,1,3,25.12,0,5.4125,0,151.2005,-0.02559996
2,1258,1,3,25.14,0,5.4125,0,158.4005,-0.02569996
2,1259,1,3,25.16,0,5.4125,0,165.6005,-0.02579996
2,1260,1,3,25.18,0,5.4125,0,172.8005,-0.02589996
2,1261,1,3,25.2,0,5.4125,0,180.0005,-0.02599996
2,1262,1,3,25.22,0,5.4125,0,187.2005,-0.02609996
2,1263,1,3,25.24,0,5.4125,0,194.4005,-0.02619996
2,1264,1,3,25.26,0,5.4125,0,201.6005,-0.02629996
2,1265,1,3,25.28,0,5.4125,0,208.8005,-0.02639996
2,1266,1,3,25.3,0,5.4125,0,216.0005,-0.02649996
2,1267,1,3,25.32,0,5.4125,0,223.2005,-0.02659996
2,1268,1,3,25.34,0,5.4125,0,230.4005,-0.02669996
2,1269,1,3,25.36,0,5.4125,0,237.6005,-0.02679996
2,1270,1,3,25.38,0,5.4125,0,244.8005,-0.02689996
2,1271,1,3,25.4,0,5.4125,0,252.0005,-0.02699996
2,1272,1,3,25.42,0,5.4125,0,259.2005,-0.02709996
2,1273,1,3,25.44,0,5.4125,0,266.4005,-0.02719996
2,1274,1,3,25.46,0,5.4125,0,273.6005,-0.02729996
2,1275,1,3,25.48,0,5.4125,0,280.8005,-0.02739996
2,1276,1,3,25.5,0,5.4125,0,288.0005,-0.02749996
2,1277,1,3,25.52,0,5.4125,0,295.2005,-0.02759996
2,1278,1,3,25.54,0,5.4125,0,302.4005,-0.02769996
2,1279,1,3,25.56,0,5.4125,0,302.4005,-0.02779996
2,1280,1,3,25.58,0,5.4125,0,302.4005,-0.02789996
2,1281,1,3,25.6,0,5.4125,0,302.4005,-0.02799996
2,1282,1,3,25.62,0,5.4125,0,302.4005,-0.02809996
