Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
5,1052,7,6,21.02,-18.21541,5.412502,1.507861,230.3991,0.0118
5,1053,7,6,21.04,-18.47039,5.4125,1.521492,230.3991,0.0117
5,1054,7,6,21.06,-18.47039,5.4125,1.521492,230.3991,0.0116
5,1055,7,6,21.08,-18.47039,5.4125,1.521492,230.3991,0.0115
5,1056,7,6,21.1,-18.47039,5.4125,1.521492,223.1991,0.0124
5,1057,7,6,21.12,-18.76198,5.4125,1.528369,215.9991,0.0133
5,1058,7,6,21.14,-18.82456,5.4125,1.528369,215.9991,0.0132
5,1059,7,6,21.16,-19.14817,5.4125,1.53611,215.9991,0.0131
5,1060,7,6,21.18,-18.82456,5.4125,1.301001,208.7991,0.014
5,1061,7,6,21.2,-18.63187,5.4125,1.513027,208.7991,0.0139
5,1062,7,6,21.22,-18.98239,5.4125,1.544593,208.7991,0.0138
5,1063,7,6,21.24,-18.78969,5.4125,1.544593,201.5991,0.0147
5,1064,7,6,21.26,-18.42259,5.412501,1.551359,194.3991,0.01460001
5,1065,7,6,21.28,-18.62622,5.412501,1.551359,187.1991,0.01450001
5,1066,7,6,21.3,-18.87138,5.412501,1.551359,187.1991,0.01440001
5,1067,7,6,21.32,-18.82126,5.412501,1.551359,194.3991,0.01530001
5,1068,7,6,21.34,-18.72179,5.412501,1.551359,187.1991,0.01620001
5,1069,7,6,21.36,-18.72179,5.412501,1.551359,179.9991,0.01610001
5,1070,7,6,21.38,-19.12179,5.412501,1.551353,172.7991,0.01600001
5,1071,7,6,21.4,-19.17193,5.412501,1.551353,165.5991,0.01590001
5,1072,7,6,21.42,-18.7845,5.412501,1.563236,158.3991,0.01680001
5,1073,7,6,21.44,-18.41259,5.412501,1.563236,151.1991,0.01770001
5,1074,7,6,21.46,-18.60529,5.412501,1.563236,143.9991,0.01760001
5,1075,7,6,21.48,-18.54272,5.412502,1.563236,151.1991,0.01850001
5,1076,7,6,21.5,-18.89324,5.412502,1.370529,143.9991,0.01940001
5,1077,7,6,21.52,-18.95581,5.412502,0.9754525,136.7991,0.02030001
5,1078,7,6,21.54,-18.96837,5.412502,0.5756497,136.7991,0.02120001
5,1079,7,6,21.56,-18.96837,5.412502,0.5756497,129.5991,0.02110001
5,1080,7,6,21.58,-19.22334,5.412502,0.2674405,122.3991,0.02200001
5,1081,7,6,21.6,-19.38563,5.412502,0.4817662,115.1991,0.02290001
5,1082,7,6,21.62,-19.02369,5.412502,0.31146,107.9991,0.02380001
5,1083,7,6,21.64,-19.38009,5.412502,0.1298584,100.7991,0.02470001
5,1084,7,6,21.66,-19.43818,5.412502,-0.2630577,93.59914,0.02560001
5,1085,7,6,21.68,-19.41307,5.412502,0.1361534,86.39914,0.02650001
5,1086,7,6,21.7,-19.4382,5.412502,0.5353637,79.19913,0.02740001
5,1087,7,6,21.72,-19.4382,5.412502,0.204528,71.99915,0.02830001
5,1088,7,6,21.74,-19.4382,5.412502,0.08091486,79.19913,0.02920001
5,1089,7,6,21.76,-19.36324,5.412502,-0.3119989,71.99915,0.03010001
5,1090,7,6,21.78,-19.37709,5.412502,-0.4356109,71.99915,0.03000001
5,1091,7,6,21.8,-19.37709,5.412502,-0.4356109,71.99915,0.02990001
5,1092,7,6,21.82,-18.99667,5.412502,-0.3119984,71.99915,0.02980001
5,1093,7,6,21.84,-18.99667,5.412502,-0.3119984,79.19913,0.03070001
5,1094,7,6,21.86,-18.92171,5.412502,-0.7049122,71.99915,0.03160001
5,1095,7,6,21.88,-19.1033,5.412502,-1.061317,64.79915,0.03250001
5,1096,7,6,21.9,-19.23879,5.412502,-1.437672,57.59916,0.03340001
5,1097,7,6,21.92,-19.02446,5.412502,-1.538166,50.39915,0.0343
5,1098,7,6,21.94,-19.0621,5.412502,-1.538166,43.19915,0.0352
5,1099,7,6,21.96,-19.0621,5.412502,-1.538166,35.99915,0.0361
5,1100,7,6,21.98,-18.99951,5.412502,-1.538166,28.79915,0.03699999
5,1101,7,6,22,-18.64899,5.412502,-1.567172,21.59915,0.03789999
5,1102,7,6,22.02,-18.49012,5.412502,-1.567172,14.39915,0.03879999
5,1103,7,6,22.04,-18.10269,5.412503,-1.585817,7.199145,0.03969998
5,1104,7,6,22.06,-17.85752,5.412503,-1.585817,-0.0008549988,0.04059998
5,1105,7,6,22.08,-17.45752,5.412503,-1.585811,-0.0008549988,0.04049998
5,1106,7,6,22.1,-17.05752,5.412503,-1.585805,-0.0008549988,0.04039998
5,1107,7,6,22.12,-17.05752,5.412503,-1.585805,352.7991,0.04129997
5,1108,7,6,22.14,-16.88582,5.412503,-1.648215,345.5991,0.04219997
5,1109,7,6,22.16,-16.64972,5.412503,-1.829615,338.3991,0.04309997
5,1110,7,6,22.18,-16.50246,5.412503,-2.201523,331.1991,0.04399996
5,1111,7,6,22.2,-16.15194,5.412503,-2.008816,323.9991,0.04489996
5,1112,7,6,22.22,-15.91682,5.412503,-2.332419,323.9991,0.04479996
5,1113,7,6,22.24,-15.52175,5.412503,-2.394987,316.7991,0.04469996
5,1114,7,6,22.26,-15.12195,5.412503,-2.407544,309.5991,0.04459995
5,1115,7,6,22.28,-14.81374,5.412503,-2.662509,302.399,0.04449995
5,1116,7,6,22.3,-14.476,5.412503,-2.876834,309.5991,0.04439995
5,1117,7,6,22.32,-14.43835,5.412503,-3.275058,302.399,0.04429995
5,1118,7,6,22.34,-14.10062,5.412503,-3.489384,295.199,0.04419995
5,1119,7,6,22.36,-14.10062,5.412503,-3.489384,287.999,0.04409995
5,1120,7,6,22.38,-14.10062,5.412503,-3.489384,287.999,0.04399994
5,1121,7,6,22.4,-13.97702,5.412503,-3.108959,287.999,0.04489994
5,1122,7,6,22.42,-13.62062,5.412503,-2.927356,280.799,0.04479994
5,1123,7,6,22.44,-13.54567,5.412503,-2.534441,273.599,0.04569994
5,1124,7,6,22.46,-13.14646,5.412503,-2.55955,266.399,0.04559993
5,1125,7,6,22.48,-13.17158,5.412503,-2.160339,273.599,0.04649993
5,1126,7,6,22.5,-13.19669,5.412503,-2.55955,266.399,0.04639993
5,1127,7,6,22.52,-13.22182,5.412503,-2.16034,266.399,0.04729993
5,1128,7,6,22.54,-13.22182,5.412503,-2.16034,259.199,0.04719992
5,1129,7,6,22.56,-13.29677,5.412503,-1.767427,251.999,0.04809992
5,1130,7,6,22.58,-13.11518,5.412503,-1.411021,244.799,0.04899992
5,1131,7,6,22.6,-13.2855,5.412503,-1.049093,237.599,0.04989991
5,1132,7,6,22.62,-13.49984,5.412503,-0.7113656,230.399,0.05079991
5,1133,7,6,22.64,-13.75481,5.412503,-0.4031647,237.599,0.05169991
5,1134,7,6,22.66,-13.41709,5.412503,-0.1888281,237.599,0.0515999
5,1135,7,6,22.68,-13.07936,5.412503,0.02550855,230.399,0.0524999
5,1136,7,6,22.7,-13.33434,5.412503,0.3337094,223.199,0.0533999
5,1137,7,6,22.72,-13.62593,5.412503,0.6075231,215.999,0.05429989
5,1138,7,6,22.74,-13.94954,5.412503,0.8426315,208.799,0.05419989
5,1139,7,6,22.76,-13.94954,5.412503,0.8426315,201.599,0.05409989
5,1140,7,6,22.78,-14.32145,5.412503,0.989875,194.399,0.05399989
5,1141,7,6,22.8,-14.70889,5.412503,1.089344,187.199,0.05389989
5,1142,7,6,22.82,-15.10573,5.412503,1.139471,187.199,0.05379989
5,1143,7,6,22.84,-15.50258,5.412503,1.189597,179.999,0.05369988
5,1144,7,6,22.86,-15.90258,5.412503,1.18959,172.799,0.05359988
5,1145,7,6,22.88,-15.90258,5.412503,1.18959,172.799,0.05349988
5,1146,7,6,22.9,-15.90258,5.412503,1.18959,165.599,0.05339988
5,1147,7,6,22.92,-15.90258,5.412503,1.18959,158.399,0.05329988
5,1148,7,6,22.94,-15.53547,5.412503,1.030737,151.199,0.05419987
5,1149,7,6,22.96,-15.72818,5.412503,1.381256,143.999,0.05409987
5,1150,7,6,22.98,-15.79075,5.412503,0.9861801,136.799,0.05499987
5,1151,7,6,23,-16.08233,5.412503,0.7123562,129.599,0.05589987
5,1152,7,6,23.02,-16.48056,5.412503,0.6747062,122.399,0.05679986
5,1153,7,6,23.04,-16.81829,5.412503,0.8890312,115.199,0.05769986
5,1154,7,6,23.06,-16.64799,5.412503,1.250965,107.999,0.05859986
5,1155,7,6,23.08,-17.02841,5.412503,1.374565,107.999,0.05849985
5,1156,7,6,23.1,-16.85701,5.412503,1.667266,100.799,0.05939985
5,1157,7,6,23.12,-16.62238,5.412503,1.830134,93.59903,0.06029985
5,1158,7,6,23.14,-16.92242,5.412503,1.565604,86.39903,0.06119984
5,1159,7,6,23.16,-16.79484,5.412503,1.680087,86.39903,0.06109984
5,1160,7,6,23.18,-16.62406,5.412503,1.829098,79.19904,0.06199984
5,1161,7,6,23.2,-16.5491,5.412503,1.436185,71.99904,0.06289984
5,1162,7,6,23.22,-16.5491,5.412503,1.436185,64.79904,0.06379984
5,1163,7,6,23.24,-16.92545,5.412503,1.571674,57.59905,0.06469984
5,1164,7,6,23.26,-16.92545,5.412503,1.571674,57.59905,0.06459983
5,1165,7,6,23.28,-16.71112,5.412503,1.233946,50.39905,0.06549983
5,1166,7,6,23.3,-16.74875,5.412503,0.8357205,57.59905,0.06639984
5,1167,7,6,23.32,-16.74875,5.412503,0.8357205,50.39905,0.06729984
5,1168,7,6,23.34,-16.74875,5.412503,0.8357205,50.39905,0.06719983
5,1169,7,6,23.36,-16.74875,5.412503,0.8357205,57.59905,0.06809983
5,1170,7,6,23.38,-16.53442,5.412503,0.497993,57.59905,0.06799983
5,1171,7,6,23.4,-16.53442,5.412503,0.497993,57.59905,0.06789983
5,1172,7,6,23.42,-16.62167,5.412503,0.1076248,50.39905,0.06879983
5,1173,7,6,23.44,-16.36669,5.412503,-0.2005762,50.39905,0.06869983
5,1174,7,6,23.46,-16.67489,5.412503,-0.4555509,43.19905,0.06959983
5,1175,7,6,23.48,-16.67489,5.412503,-0.4555509,50.39905,0.07049983
5,1176,7,6,23.5,-16.9831,5.412503,-0.7105256,43.19905,0.07139983
5,1177,7,6,23.52,-16.6915,5.412503,-0.9843396,50.39905,0.07229983
5,1178,7,6,23.54,-16.72914,5.412503,-1.382565,50.39905,0.07219983
5,1179,7,6,23.56,-16.74612,5.412503,-1.756639,43.19905,0.07309983
5,1180,7,6,23.58,-16.54462,5.412503,-1.952922,50.39905,0.07399983
5,1181,7,6,23.6,-16.28965,5.412503,-2.261123,50.39905,0.07389983
5,1182,7,6,23.62,-16.32728,5.412503,-2.659348,43.19905,0.07479983
5,1183,7,6,23.64,-16.32728,5.412503,-2.659348,35.99905,0.07569983
5,1184,7,6,23.66,-16.4086,5.412503,-2.982959,35.99905,0.07559983
5,1185,7,6,23.68,-16.08499,5.412503,-3.218068,28.79905,0.07649983
5,1186,7,6,23.7,-15.73446,5.412503,-3.410763,35.99905,0.07739983
5,1187,7,6,23.72,-15.67188,5.412503,-3.805838,35.99905,0.07729983
5,1188,7,6,23.74,-15.6093,5.412503,-4.200912,43.19905,0.07819983
5,1189,7,6,23.76,-15.31771,5.412503,-4.474726,35.99905,0.07909983
5,1190,7,6,23.78,-15.25513,5.412503,-4.8698,35.99905,0.07899982
5,1191,7,6,23.8,-15.19255,5.412503,-5.264874,28.79905,0.07989983
5,1192,7,6,23.82,-14.84202,5.412503,-5.45757,28.79905,0.07979982
5,1193,7,6,23.84,-15.03472,5.412503,-5.808096,28.79905,0.07969982
5,1194,7,6,23.86,-15.41883,5.412503,-5.919699,21.59905,0.08059982
5,1195,7,6,23.88,-15.5777,5.412503,-5.5526,28.79905,0.08149982
5,1196,7,6,23.9,-15.22717,5.412503,-5.745296,35.99905,0.08239982
5,1197,7,6,23.92,-15.22717,5.412503,-5.745296,35.99905,0.08229982
5,1198,7,6,23.94,-14.90356,5.412503,-5.980404,28.79905,0.08319982
5,1199,7,6,23.96,-15.25409,5.412503,-5.787708,35.99905,0.08409982
5,1200,7,6,23.98,-15.19151,5.412503,-6.182782,35.99905,0.08399982
5,1201,7,6,24,-14.8679,5.412503,-6.417891,28.79905,0.08489982
5,1202,7,6,24.02,-14.8679,5.412503,-6.417891,21.59905,0.08579982
5,1203,7,6,24.04,-15.235,5.412503,-6.576756,14.39905,0.08669982
5,1204,7,6,24.06,-14.84756,5.412503,-6.676226,14.39905,0.08659982
5,1205,7,6,24.08,-14.46013,5.412503,-6.775696,14.39905,0.08649982
5,1206,7,6,24.1,-14.2565,5.412503,-7.119989,7.199049,0.08739982
5,1207,7,6,24.12,-13.85966,5.412503,-7.170115,-0.0009513199,0.08829982
5,1208,7,6,24.14,-13.45966,5.412503,-7.170109,-0.0009513199,0.08819982
5,1209,7,6,24.16,-13.45966,5.412503,-7.170109,7.199049,0.08909982
5,1210,7,6,24.18,-13.45966,5.412503,-7.170109,7.19905,0.08899982
5,1211,7,6,24.2,-13.21449,5.412503,-7.486167,7.199051,0.08889981
5,1212,7,6,24.22,-12.89843,5.412503,-7.240999,7.199051,0.08879981
5,1213,7,6,24.24,-12.50159,5.412503,-7.291125,-0.0009489357,0.08969981
5,1214,7,6,24.26,-12.90159,5.412503,-7.291132,-0.0009489357,0.08959981
5,1215,7,6,24.28,-12.50159,5.412503,-7.291125,7.199051,0.09049981
5,1216,7,6,24.3,-12.10474,5.412503,-7.341252,-0.0009489357,0.09139981
5,1217,7,6,24.32,-12.10473,5.412503,-7.741252,352.799,0.09129981
5,1218,7,6,24.34,-12.05459,5.412503,-8.138097,345.599,0.09119981
5,1219,7,6,24.36,-11.66716,5.412503,-8.038614,345.599,0.09109981
5,1220,7,6,24.38,-11.56768,5.412503,-8.426046,338.399,0.0909998
5,1221,7,6,24.4,-11.42042,5.412503,-8.797955,345.599,0.0908998
5,1222,7,6,24.42,-11.03299,5.412503,-8.698473,352.799,0.0907998
5,1223,7,6,24.44,-10.63614,5.412503,-8.648332,352.799,0.0906998
5,1224,7,6,24.46,-10.32008,5.412503,-8.893489,352.799,0.0905998
5,1225,7,6,24.48,-9.923234,5.412503,-8.843349,345.599,0.0904998
5,1226,7,6,24.5,-9.823751,5.412503,-9.230781,338.399,0.09039979
5,1227,7,6,24.52,-9.451843,5.412503,-9.083525,331.199,0.09029979
5,1228,7,6,24.54,-9.259136,5.412503,-9.434044,338.399,0.09019979
5,1229,7,6,24.56,-8.892031,5.412503,-9.592897,338.399,0.09009979
5,1230,7,6,24.58,-8.520123,5.412503,-9.445641,331.199,0.08999979
5,1231,1,3,24.6,-8.169603,5.412503,-9.252934,331.199,0.08989979
5,1232,1,3,24.62,-8.520123,5.412503,-9.445641,331.199,0.08979978
5,1233,1,3,24.64,-8.169603,5.412503,-9.252934,331.199,0.08969978
5,1234,1,3,24.66,-7.976897,5.412503,-9.603453,331.199,0.08959978
5,1235,1,3,24.68,-7.865307,5.412503,-9.219334,323.999,0.09049978
5,1236,1,3,24.7,-8.260383,5.412503,-9.156767,331.199,0.09139978
5,1237,1,3,24.72,-8.453091,5.412503,-8.806248,323.999,0.09229978
5,1238,1,3,24.74,-8.390524,5.412503,-8.411171,331.199,0.09319978
5,1239,1,3,24.76,-8.583231,5.412503,-8.060652,331.199,0.09309978
5,1240,1,3,24.78,-8.775939,5.412503,-7.710132,331.199,0.09299978
5,1241,1,3,24.8,-8.664349,5.412503,-7.326013,331.199,0.09289978
5,1242,1,3,24.82,-8.857057,5.412503,-6.975493,323.999,0.09379978
5,1243,1,3,24.84,-8.79449,5.412503,-6.580417,316.799,0.09469978
5,1244,1,3,24.86,-8.781932,5.412503,-6.180614,323.999,0.09559978
5,1245,1,3,24.88,-8.719365,5.412503,-5.785538,331.199,0.09649978
5,1246,1,3,24.9,-8.607776,5.412503,-5.401418,331.199,0.09639978
5,1247,1,3,24.92,-8.496187,5.412503,-5.0173,338.399,0.09729978
5,1248,1,3,24.94,-8.337333,5.412503,-4.650194,345.599,0.09819978
5,1249,1,3,24.96,-8.133722,5.412503,-4.305894,352.799,0.09909978
5,1250,1,3,24.98,-7.888565,5.412503,-3.989828,352.799,0.09999978
5,1251,1,3,25,-7.643407,5.412503,-3.673762,345.599,0.1008998
5,1252,1,3,25.02,-7.439797,5.412503,-3.329462,352.799,0.1017998
5,1253,1,3,25.04,-7.489936,5.412503,-2.932617,-0.0009462086,0.1026998
5,1254,1,3,25.06,-7.207098,5.412503,-2.649769,7.199054,0.1035998
5,1255,1,3,25.08,-7.156972,5.412503,-2.252923,-0.0009460747,0.1044998
5,1256,1,3,25.1,-6.874134,5.412503,-1.970075,-0.0009460747,0.1053998
5,1257,1,3,25.12,-6.591295,5.412503,-1.687228,-0.0009460747,0.1062998
5,1258,1,3,25.14,-6.308457,5.412503,-1.404381,352.799,0.1071998
5,1259,1,3,25.16,-6.0633,5.412503,-1.088314,-0.0009462086,0.1080998
5,1260,1,3,25.18,-5.780462,5.412503,-0.805467,7.199054,0.1089998
5,1261,1,3,25.2,-5.730335,5.412503,-0.4086203,14.39905,0.1098998
5,1262,1,3,25.22,-5.630866,5.412503,-0.02118543,7.199054,0.1107998
5,1263,1,3,25.24,-5.314807,5.412503,0.2239826,-0.0009460747,0.1116998
5,1264,1,3,25.26,-5.03197,5.412503,0.50683,7.199054,0.1125998
5,1265,1,3,25.28,-5.03197,5.412503,0.50683,7.199054,0.1124998
5,1266,1,3,25.3,-4.981843,5.412503,0.9036767,14.39905,0.1133998
5,1267,1,3,25.32,-4.882374,5.412503,1.291112,21.59905,0.1142998
5,1268,1,3,25.34,-4.735129,5.412503,1.663025,21.59905,0.1151998
5,1269,1,3,25.36,-4.576264,5.412503,1.295925,14.39905,0.1150998
5,1270,1,3,25.38,-4.779886,5.412503,1.640219,21.59905,0.1159998
5,1271,1,3,25.4,-4.412787,5.412503,1.799084,28.79906,0.1168998
5,1272,1,3,25.42,-4.52439,5.412503,2.1832,21.59905,0.1177998
5,1273,1,3,25.44,-4.377146,5.412503,2.555113,14.39905,0.1186998
5,1274,1,3,25.46,-4.277677,5.412503,2.942548,7.199054,0.1195998
5,1275,1,3,25.48,-3.961619,5.412503,3.187716,-0.0009455979,0.1204998
5,1276,1,3,25.5,-3.678781,5.412503,3.470563,-0.0009455979,0.1213998
5,1277,1,3,25.52,-3.678788,5.412503,3.870563,7.199054,0.1222998
5,1278,1,3,25.54,-3.36273,5.412503,4.115731,-0.0009455979,0.1231998
5,1279,1,3,25.56,-3.079892,5.412503,4.398579,352.799,0.1240998
5,1280,1,3,25.58,-2.834734,5.412503,4.714644,345.599,0.1249998
5,1281,1,3,25.6,-2.934216,5.412503,5.102076,338.399,0.1258998
5,1282,1,3,25.62,-2.775363,5.412503,5.469181,345.599,0.1267998
5,1283,1,3,25.64,-2.874846,5.412503,5.856612,338.399,0.1276998
5,1284,1,3,25.66,-2.715993,5.412503,6.223717,338.399,0.1285998
5,1285,1,3,25.68,-2.55714,5.412503,6.590821,345.599,0.1294998
5,1286,1,3,25.7,-2.35353,5.412503,6.935122,345.599,0.1303998
5,1287,1,3,25.72,-2.453012,5.412503,7.322554,338.399,0.1312998
5,1288,1,3,25.74,-2.600268,5.412503,7.694462,338.399,0.1321998
5,1289,1,3,25.76,-2.747524,5.412503,8.06637,345.599,0.1330998
5,1290,1,3,25.78,-2.847007,5.412503,8.453801,338.399,0.1339998
5,1291,1,3,25.8,-2.688154,5.412503,8.820906,345.599,0.1348998
5,1292,1,3,25.82,-2.484544,5.412503,9.165206,338.399,0.1357998
5,1293,1,3,25.84,-2.325691,5.412503,9.53231,345.599,0.1366998
5,1294,1,3,25.86,-2.12208,5.412503,9.876611,345.599,0.1375998
5,1295,1,3,25.88,-1.918469,5.412503,10.22091,345.599,0.1384998
5,1296,1,3,25.9,-2.017952,5.412503,10.60834,338.399,0.1393998
5,1297,1,3,25.92,-1.859099,5.412503,10.97545,331.199,0.1402998
5,1298,1,3,25.94,-1.747509,5.412503,11.35957,338.399,0.1411998
5,1299,1,3,25.96,-1.588656,5.412503,11.72667,345.599,0.1420998
5,1300,1,3,25.98,-1.385046,5.412503,12.07097,338.399,0.1429998
5,1301,1,3,26,-1.532302,5.412503,12.44288,345.599,0.1438998
5,1302,1,3,26.02,-1.328691,5.412503,12.78718,352.799,0.1447998
5,1303,1,3,26.04,-1.378831,5.412503,13.18403,345.599,0.1456998
5,1304,1,3,26.06,-1.17522,5.412503,13.52833,345.599,0.1465998
5,1305,1,3,26.08,-0.9716098,5.412503,13.87263,345.599,0.1474998
5,1306,1,3,26.1,-0.7679991,5.412503,14.21693,352.799,0.1483998
5,1307,1,3,26.12,-0.818139,5.412503,14.61377,-0.0009462086,0.1492998
5,1308,1,3,26.14,-0.5353009,5.412503,14.89662,-0.0009462086,0.1501998
5,1309,1,3,26.16,-0.5353075,5.412503,15.29662,7.199054,0.1510998
5,1310,1,3,26.18,-0.4851808,5.412503,15.69346,7.199054,0.1519998
5,1311,1,3,26.2,-0.435054,5.412503,16.09031,-0.0009460747,0.1528998
5,1312,1,3,26.22,-0.152216,5.412503,16.37316,-0.0009460747,0.1537998
5,1313,1,3,26.24,-0.1522094,5.412503,15.97316,352.799,0.1536998
5,1314,1,3,26.26,-0.2023492,5.412503,16.37,352.799,0.1535998
5,1315,1,3,26.28,-0.2524891,5.412503,16.76685,352.799,0.1534998
5,1316,1,3,26.3,-0.007331521,5.412503,17.08291,-0.0009462086,0.1543998
5,1317,1,3,26.32,-0.00733812,5.412503,17.48291,7.199054,0.1552998
5,1318,1,3,26.34,0.3087198,5.412503,17.72808,-0.0009460747,0.1561998
5,1319,1,3,26.36,0.5915579,5.412503,18.01093,7.199054,0.1570998
5,1320,1,3,26.38,0.6416847,5.412503,18.40778,14.39905,0.1579998
6,1320,26.38,TriggerActivated,1,HighWall,OpponentAgent
6,1321,1,3,26.4,0.7411542,5.412503,18.79521,7.199054,0
6,1322,1,3,26.42,0.9863223,5.412503,18.47916,7.199054,-0.0001
6,1323,1,3,26.44,0.7411542,5.412503,18.79521,14.39905,0.0008
6,1324,1,3,26.46,0.9447765,5.412503,18.45092,7.199054,0.0017
6,1325,1,3,26.48,1.341623,5.412503,18.40079,7.199054,0.0016
6,1326,1,3,26.5,1.534098,5.412503,18.08474,-0.0009460747,0.0025
6,1327,1,3,26.52,1.534098,5.412503,18.08474,352.799,0.0034
6,1328,1,3,26.54,1.534098,5.412503,18.08474,-0.0009462086,0.0043
6,1329,1,3,26.56,1.534105,5.412503,17.68473,352.799,0.0052
6,1330,1,3,26.58,1.534105,5.412503,17.43958,352.799,0.005100001
6,1331,1,3,26.6,1.534105,5.412503,17.48972,345.599,0.006000001
6,1332,1,3,26.62,1.434622,5.412503,17.87715,345.599,0.005900001
6,1333,1,3,26.64,1.54241,5.412503,18.22145,345.599,0.005800001
6,1334,1,3,26.66,1.154978,5.412503,18.12197,338.399,0.006700002
6,1335,1,3,26.68,1.509711,5.412503,17.96311,331.199,0.007600002
6,1336,1,3,26.7,1.560814,5.412503,18.34723,323.999,0.008500002
6,1337,1,3,26.72,1.560814,5.412503,18.02363,316.799,0.009400003
6,1338,1,3,26.74,1.560814,5.412503,18.29745,323.999,0.0103
6,1339,1,3,26.76,1.560814,5.412503,18.23489,316.799,0.0112
6,1340,1,3,26.78,1.560814,5.412503,18.22233,309.599,0.0121
6,1341,1,3,26.8,1.560814,5.412503,18.25998,302.399,0.013
6,1342,1,3,26.82,1.565679,5.412503,17.86961,302.399,0.0129
6,1343,1,3,26.84,1.565679,5.412503,17.95688,295.1989,0.0138
6,1344,1,3,26.86,1.565679,5.412503,18.31881,295.1989,0.0137
6,1345,1,3,26.88,1.565679,5.412503,18.68075,287.999,0.01460001
6,1346,1,3,26.9,1.565679,5.412503,19.06117,280.799,0.01550001
6,1347,1,3,26.92,1.565679,5.412503,19.06117,280.799,0.01540001
6,1348,1,3,26.94,1.565679,5.412503,19.28601,273.5989,0.01630001
6,1349,1,3,26.96,1.571171,5.412503,19.37333,266.3989,0.01720001
6,1350,1,3,26.98,1.571171,5.412503,19.37333,259.1989,0.01810001
6,1351,1,3,27,1.178258,5.412503,19.29837,251.9989,0.01900001
6,1352,1,3,27.02,1.178258,5.412503,19.29837,251.9989,0.01890001
6,1353,1,3,27.04,1.511851,5.412503,19.11678,244.7989,0.01980001
6,1354,1,3,27.06,1.556034,5.412503,19.37317,244.7989,0.01970001
6,1355,1,3,27.08,1.556034,5.412503,19.01125,244.7989,0.01960001
6,1356,1,3,27.1,1.556034,5.412503,19.01125,237.5989,0.02050001
6,1357,1,3,27.12,1.556034,5.412503,19.01125,230.3989,0.02140001
6,1358,1,3,27.14,1.556034,5.412503,18.70304,223.1989,0.02230001
6,1359,1,3,27.16,1.556034,5.412503,18.99464,215.9989,0.02320001
6,1360,1,3,27.18,1.232423,5.412503,19.22975,215.9989,0.02310001
6,1361,1,3,27.2,1.232423,5.412503,19.22975,215.9989,0.02300001
6,1362,1,3,27.22,0.9088119,5.412503,19.40615,208.7989,0.02390001
6,1363,1,3,27.24,1.259338,5.412503,19.21346,201.5989,0.02480001
6,1364,1,3,27.26,1.259338,5.412503,19.21346,194.3989,0.02570001
6,1365,1,3,27.28,1.259338,5.412503,19.21346,187.1989,0.02660001
6,1366,1,3,27.3,1.309464,5.412503,19.3738,179.9989,0.02750001
6,1367,1,3,27.32,0.9094641,5.412503,19.3738,172.799,0.02840001
6,1368,1,3,27.34,0.5126191,5.412503,19.32366,172.799,0.02830001
6,1369,1,3,27.36,0.1965528,5.412503,19.40414,165.599,0.02820001
6,1370,1,3,27.38,-0.1477475,5.412503,19.41245,158.399,0.02810001
6,1371,1,3,27.4,0.2241606,5.412503,19.42372,151.199,0.02900001
6,1372,1,3,27.42,-0.1263586,5.412503,19.23101,151.199,0.02890001
6,1373,1,3,27.44,-0.237948,5.412503,18.84689,151.199,0.02980001
6,1374,1,3,27.46,-0.5884671,5.412503,18.65419,143.999,0.02970001
6,1375,1,3,27.48,-0.5259005,5.412503,19.04926,136.799,0.02960001
6,1376,1,3,27.5,-0.9257034,5.412503,19.06182,129.599,0.02950001
6,1377,1,3,27.52,-0.9257034,5.412503,19.06182,122.399,0.02940001
6,1378,1,3,27.54,-1.263438,5.412503,19.27615,122.399,0.02930001
6,1379,1,3,27.56,-1.176174,5.412503,18.88578,129.599,0.03020001
6,1380,1,3,27.58,-1.138524,5.412503,18.48756,136.799,0.03110001
6,1381,1,3,27.6,-1.430106,5.412503,18.21373,129.599,0.03100001
6,1382,1,3,27.62,-1.554718,5.412503,17.90552,122.399,0.03190001
6,1383,1,3,27.64,-1.562846,5.412503,17.56779,122.399,0.03280001
6,1384,1,3,27.66,-1.562846,5.412503,17.23005,122.399,0.03370001
6,1385,1,3,27.68,-1.544087,5.412503,17.40647,115.199,0.03360001
6,1386,1,3,27.7,-1.60661,5.412503,17.03375,122.399,0.0345
6,1387,1,3,27.72,-1.820934,5.412503,16.69601,115.199,0.0354
6,1388,1,3,27.74,-1.820934,5.412503,16.69601,115.199,0.0353
6,1389,1,3,27.76,-1.991239,5.412503,16.33408,122.3989,0.03619999
6,1390,1,3,27.78,-2.205564,5.412503,15.99634,122.3989,0.03709999
6,1391,1,3,27.8,-2.543299,5.412503,16.21067,122.3989,0.03699999
6,1392,1,3,27.82,-2.757623,5.412503,15.87293,115.1989,0.03789999
6,1393,1,3,27.84,-2.757623,5.412503,15.87293,115.1989,0.03779998
6,1394,1,3,27.86,-2.927928,5.412503,15.511,115.1989,0.03869998
6,1395,1,3,27.88,-3.304278,5.412503,15.3755,107.9989,0.03859998
6,1396,1,3,27.9,-3.427878,5.412503,14.99507,100.799,0.03949998
6,1397,1,3,27.92,-3.502823,5.412503,14.60216,93.59895,0.04039997
6,1398,1,3,27.94,-3.527932,5.412503,14.20294,93.59895,0.04129997
