Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
4,1069,1,2,21.36,2.316147,5.412502,16.40346,309.5992,0.1088997
4,1070,1,2,21.38,2.204563,5.412502,16.42538,316.7992,0.1097997
4,1071,1,2,21.4,2.099144,5.412503,16.45938,309.5992,0.1106997
4,1072,1,2,21.42,1.790935,5.412503,16.71434,316.7992,0.1115997
4,1073,1,2,21.44,1.599335,5.412503,16.94329,316.7992,0.1114997
4,1074,1,2,21.46,1.325512,5.412503,17.23487,323.9992,0.1123997
4,1075,1,2,21.48,1.38808,5.412503,17.62995,331.1992,0.1132997
4,1076,1,2,21.5,1.499671,5.412503,18.01407,331.1992,0.1131997
4,1077,1,2,21.52,1.306965,5.412503,18.36459,323.9992,0.1140997
5,1077,21.52,TriggerActivated,1,HighWall,OpponentAgent
5,1078,1,2,21.54,1.071846,5.412503,18.68819,331.1992,0
5,1079,1,2,21.56,1.071846,5.412503,18.68819,338.3992,0.0009
5,1080,1,2,21.58,1.219101,5.412503,18.31629,331.1992,0.0018
5,1081,1,2,21.6,1.10751,5.412503,17.93217,331.1992,0.0017
5,1082,1,2,21.62,1.300217,5.412503,17.58165,323.9992,0.0026
5,1083,1,2,21.64,1.504117,5.412503,17.51908,331.1992,0.0035
5,1084,1,2,21.66,1.560814,5.412503,17.9032,323.9992,0.0044
5,1085,1,2,21.68,1.560814,5.412503,17.84063,316.7992,0.0053
5,1086,1,2,21.7,1.560814,5.412503,18.11445,316.7992,0.0052
5,1087,1,2,21.72,1.26923,5.412503,17.84063,309.5992,0.006100001
5,1088,1,2,21.74,1.524195,5.412503,18.14884,302.3992,0.007000001
5,1089,1,2,21.76,1.565679,5.412503,17.75847,295.1992,0.007900001
5,1090,1,2,21.78,1.565679,5.412503,17.89397,287.9991,0.008800002
5,1091,1,2,21.8,1.565679,5.412503,17.77037,280.7991,0.009700002
5,1092,1,2,21.82,1.490733,5.412503,17.37746,273.5991,0.0106
5,1093,1,2,21.84,1.50329,5.412503,17.35235,273.5991,0.0105
5,1094,1,2,21.86,1.50329,5.412503,17.35235,266.3991,0.0114
5,1095,1,2,21.88,1.50329,5.412503,17.35235,259.1991,0.0123
5,1096,1,2,21.9,1.428331,5.412503,17.74526,251.9991,0.0132
5,1097,1,2,21.92,1.511851,5.412503,17.56367,251.9991,0.0131
